success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,STUDY_ID,PROLIFIC_PID,SESSION_ID,bonus,nickname,rt,url,set_size,change,addition,RT,response,jitter,correct_response,test_part,correct,stimulus,key_press,responses
,p5Text,128,630294,0.0-8.0,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5ec448ebd0620a3257855a11,"[233, 62, 6, 68, 225, 154, 179, 157, 110, 168, 0, 224, 144, 168, 60, 238, 66, 140, 39, 240, 162, 228, 20, 87, 136, 209, 182, 186, 179, 251, 223, 58]",5f16fbd265c0910180e6bc92,5ec448ebd0620a3257855a11,5f170b61d737fc00095f8463,0.39,chalmersr33,,,,,,,,,,,,,,
1.0,fullscreen,0,2950,0.0-0.0,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,,,,,,,,,,,,
,external-html,1,18612,0.0-1.0,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,15629.0,nickname.html,,,,,,,,,,,,
,p5Text,2,22678,0.0-2.0,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,,,,,,,,,,,,
,p5Text,3,42465,0.0-3.0-0.0,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,,,,,,,,,,,,
,p5cd_ad,4,45977,0.0-3.0-1.0-0.0,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,3.0,0.0,1.0,2989.8734010150656,j,0.126598984934389,f,practice,0.0,,,
,html-keyboard-response,5,47479,0.0-3.0-1.0-1.0,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,,,,,,,,,,"<div style=""width:150px;height:56px;border:0px;font-size:30px;text-align:center"">wrong.</div>",,
,p5cd_ad,6,50512,0.0-3.0-1.0-0.1,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,3.0,0.0,0.0,2338.3710794653744,j,182.62892053462565,f,practice,0.0,,,
,html-keyboard-response,7,52014,0.0-3.0-1.0-1.1,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,,,,,,,,,,"<div style=""width:150px;height:56px;border:0px;font-size:30px;text-align:center"">wrong.</div>",,
,p5cd_ad,8,54948,0.0-3.0-1.0-0.2,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,3.0,1.0,0.0,2372.925198400386,j,56.07480159960687,j,practice,1.0,,,
,html-keyboard-response,9,55949,0.0-3.0-1.0-1.2,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,,,,,,,,,,"<div style=""width:150px;height:56px;font-size:30px;text-align:center;"">correct!</div>",,
,p5cd_ad,10,58698,0.0-3.0-1.0-0.3,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,3.0,1.0,1.0,2078.5164397079425,j,160.48356029205024,j,practice,1.0,,,
,html-keyboard-response,11,59700,0.0-3.0-1.0-1.3,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,,,,,,,,,,"<div style=""width:150px;height:56px;font-size:30px;text-align:center;"">correct!</div>",,
,p5Text,12,64316,0.0-3.1-0.1,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,,,,,,,,,,,,
,p5cd_ad,13,67236,0.0-3.1-1.1-0.4,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,3.0,1.0,1.0,2072.568443148397,j,341.4315568516031,j,practice,1.0,,,
,html-keyboard-response,14,68238,0.0-3.1-1.1-1.4,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,,,,,,,,,,"<div style=""width:150px;height:56px;font-size:30px;text-align:center;"">correct!</div>",,
,p5cd_ad,15,71156,0.0-3.1-1.1-0.5,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,3.0,1.0,0.0,2125.749992622994,j,277.2500073770061,j,practice,1.0,,,
,html-keyboard-response,16,72157,0.0-3.1-1.1-1.5,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,,,,,,,,,,"<div style=""width:150px;height:56px;font-size:30px;text-align:center;"">correct!</div>",,
,p5cd_ad,17,74540,0.0-3.1-1.1-0.6,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,3.0,0.0,1.0,1829.5597365573049,f,47.44026344269514,f,practice,1.0,,,
,html-keyboard-response,18,75541,0.0-3.1-1.1-1.6,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,,,,,,,,,,"<div style=""width:150px;height:56px;font-size:30px;text-align:center;"">correct!</div>",,
,p5cd_ad,19,77859,0.0-3.1-1.1-0.7,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,3.0,0.0,0.0,1652.9287810623646,f,152.07121893763542,f,practice,1.0,,,
,html-keyboard-response,20,78861,0.0-3.1-1.1-1.7,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,,,,,,,,,,"<div style=""width:150px;height:56px;font-size:30px;text-align:center;"">correct!</div>",,
,p5Text,21,84611,0.0-4.0,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,,,,,,,,,,,,
,p5Text,22,99675,0.0-5.0,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,,,,,,,,,,,,
,p5Text,23,105400,0.0-6.0-0.0,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,,,,,,,,,,,,
,p5cd_ad,24,108092,0.0-6.0-1.0-0.0,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,5.0,0.0,1.0,2124.1601297324523,f,58.83987026754767,f,test,1.0,,,
,p5cd_ad,25,112027,0.0-6.0-1.0-0.1,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,11.0,0.0,1.0,3110.5908716786653,f,315.4091283213347,f,test,1.0,,,
,p5cd_ad,26,115395,0.0-6.0-1.0-0.2,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,1.0,0.0,0.0,2394.6118129519746,f,469.38818704802543,f,test,1.0,,,
,p5cd_ad,27,118296,0.0-6.0-1.0-0.3,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,3.0,0.0,1.0,2138.5815606778488,f,251.41843932215124,f,test,1.0,,,
,p5cd_ad,28,120730,0.0-6.0-1.0-0.4,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,3.0,1.0,0.0,1863.295662752338,j,61.704337247647345,j,test,1.0,,,
,p5cd_ad,29,124132,0.0-6.0-1.0-0.5,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,3.0,1.0,1.0,2436.039485234767,f,451.9605147652328,j,test,0.0,,,
,p5cd_ad,30,129236,0.0-6.0-1.0-0.6,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,11.0,1.0,0.0,4212.501202975414,f,377.4987970246002,j,test,0.0,,,
,p5cd_ad,31,132269,0.0-6.0-1.0-0.7,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,1.0,1.0,0.0,2046.1590892914828,j,473.84091070853174,j,test,1.0,,,
,p5cd_ad,32,135372,0.0-6.0-1.0-0.8,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,7.0,1.0,1.0,2129.6809848928824,f,463.3190151071176,j,test,0.0,,,
,p5cd_ad,33,138306,0.0-6.0-1.0-0.9,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,11.0,0.0,0.0,1965.3378075463406,f,458.66219245363027,f,test,1.0,,,
,p5cd_ad,34,141740,0.0-6.0-1.0-0.10,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,5.0,1.0,0.0,2502.7513608122244,f,420.24863918777555,j,test,0.0,,,
,p5cd_ad,35,144159,0.0-6.0-1.0-0.11,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,1.0,1.0,1.0,1688.8179431380995,j,217.1820568619296,j,test,1.0,,,
,p5cd_ad,36,147511,0.0-6.0-1.0-0.12,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,9.0,1.0,0.0,2488.8872610973194,f,350.1127389026806,j,test,0.0,,,
,p5cd_ad,37,150862,0.0-6.0-1.0-0.13,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,9.0,1.0,1.0,2571.2574672028422,j,270.74253279715776,j,test,1.0,,,
,p5cd_ad,38,155680,0.0-6.0-1.0-0.14,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,11.0,1.0,1.0,3884.499640941649,j,423.5003590583801,j,test,1.0,,,
,p5cd_ad,39,159083,0.0-6.0-1.0-0.15,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,5.0,0.0,0.0,2415.9055610680953,f,481.09443893190473,f,test,1.0,,,
,p5cd_ad,40,163869,0.0-6.0-1.0-0.16,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,7.0,1.0,0.0,4095.161567418836,j,179.83843258116394,j,test,1.0,,,
,p5cd_ad,41,167004,0.0-6.0-1.0-0.17,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,5.0,1.0,1.0,2182.464948406443,j,449.535051593557,j,test,1.0,,,
,p5cd_ad,42,170489,0.0-6.0-1.0-0.18,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,9.0,0.0,0.0,2514.808828611858,f,465.1911713881418,f,test,1.0,,,
,p5cd_ad,43,173490,0.0-6.0-1.0-0.19,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,7.0,0.0,1.0,2124.2674926640466,f,363.7325073359534,f,test,1.0,,,
,p5cd_ad,44,176725,0.0-6.0-1.0-0.20,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,9.0,0.0,1.0,2581.7897733300924,f,143.21022666990757,f,test,1.0,,,
,p5cd_ad,45,180227,0.0-6.0-1.0-0.21,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,7.0,0.0,0.0,2601.287869793363,f,387.7121302066371,f,test,1.0,,,
,p5cd_ad,46,183045,0.0-6.0-1.0-0.22,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,1.0,0.0,1.0,1838.7626947071403,f,468.2373052928597,f,test,1.0,,,
,p5cd_ad,47,185296,0.0-6.0-1.0-0.23,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5c8ebaed13e167000176428f,"[127, 239, 101, 233, 226, 3, 5, 186, 173, 70, 208, 49, 144, 141, 227, 138, 32, 255, 182, 124, 10, 79, 12, 99, 90, 57, 216, 30, 135, 211, 165, 37]",5f16fbd265c0910180e6bc92,5c8ebaed13e167000176428f,5f170b59cebb89000aebf53c,0.38,yoyofroyo,,,3.0,0.0,0.0,1734.4604328116402,f,7.539567188359797,f,test,1.0,,,
